question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2025-040_q_3,1,Yes,0.10452160531065684,10.45,104.52160531066005,104,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#do-you-believe-the-government-should-be-allowed-to-force-doctors-to-deny-healthcare-to-transgender-people
2025-040_q_3,2,No,0.7618268234689743,76.18,761.8268234689978,762,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#do-you-believe-the-government-should-be-allowed-to-force-doctors-to-deny-healthcare-to-transgender-people
2025-040_q_3,3,Not Sure,0.1336515712203687,13.37,133.6515712203728,134,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#do-you-believe-the-government-should-be-allowed-to-force-doctors-to-deny-healthcare-to-transgender-people
2025-040_q_30,1,Yes,0.5191837771084774,51.92,519.1837771084934,521,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#is-a-cell-phone-a-computer
2025-040_q_30,2,No,0.27695632275858356,27.7,276.9563227585921,274,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#is-a-cell-phone-a-computer
2025-040_q_30,3,Maybe,0.20385990013293895,20.39,203.8599001329452,205,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#is-a-cell-phone-a-computer
2025-040_q_31,1,Yes,0.3194166652360107,31.94,319.4166652360205,320,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#do-you-trust-ai-artificial-intelligence-generated-news
2025-040_q_31,2,No,0.6805833347639892,68.06,680.5833347640101,680,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#do-you-trust-ai-artificial-intelligence-generated-news
2025-040_q_32,1,New York City,0.34962884610513595,34.96,349.6288461051467,350,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#of-the-options-below-which-location-produces-the-best-pizza
2025-040_q_32,2,Philadelphia,0.026088049747109775,2.61,26.088049747110578,26,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#of-the-options-below-which-location-produces-the-best-pizza
2025-040_q_32,3,Chicago,0.26852390912611396,26.85,268.5239091261222,267,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#of-the-options-below-which-location-produces-the-best-pizza
2025-040_q_32,4,New Haven,0.03404241642066707,3.4,34.04241642066811,35,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#of-the-options-below-which-location-produces-the-best-pizza
2025-040_q_32,5,Italy,0.3217167786009732,32.17,321.71677860098305,322,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#of-the-options-below-which-location-produces-the-best-pizza
2025-040_q_33,1,Minnesota,0.08252485018800006,8.25,82.52485018800259,81,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-state-is-better
2025-040_q_33,2,Wisconsin,0.06768290678631436,6.77,67.68290678631644,67,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-state-is-better
2025-040_q_33,3,Iowa,0.04701105030635412,4.7,47.011050306355564,47,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-state-is-better
2025-040_q_33,4,All are equally good,0.46892823257386956,46.89,468.928232573884,471,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-state-is-better
2025-040_q_33,5,I don’t know,0.33385296014546184,33.39,333.8529601454721,334,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-state-is-better
2025-040_q_34,1,Mostly real,0.04670341234297941,4.67,46.70341234298084,46,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-often-do-you-feel-that-news-information-you-see-on-social-media-is-real-or-fake
2025-040_q_34,2,Often real,0.13069364196725428,13.07,130.6936419672583,130,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-often-do-you-feel-that-news-information-you-see-on-social-media-is-real-or-fake
2025-040_q_34,3,"About half real, half fake",0.5026005003248976,50.26,502.600500324913,501,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-often-do-you-feel-that-news-information-you-see-on-social-media-is-real-or-fake
2025-040_q_34,4,Often fake,0.24340121858689534,24.34,243.40121858690281,245,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-often-do-you-feel-that-news-information-you-see-on-social-media-is-real-or-fake
2025-040_q_34,5,Mostly fake,0.07660122677797337,7.66,76.60122677797573,78,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-often-do-you-feel-that-news-information-you-see-on-social-media-is-real-or-fake
2025-040_q_35,1,Always gave my own true views,0.8011246325517435,80.11,801.1246325517681,802,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#what-about-you
2025-040_q_35,2,Almost always gave my own true views,0.11037646289463822,11.04,110.3764628946416,111,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#what-about-you
2025-040_q_35,3,Sometimes roleplayed,0.06652992160080307,6.65,66.52992160080511,66,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#what-about-you
2025-040_q_35,4,Mostly roleplayed,0.0145729920714247,1.46,14.572992071425146,14,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#what-about-you
2025-040_q_35,5,Always roleplayed,0.007395990881390552,0.74,7.395990881390779,7,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#what-about-you
2025-040_q_4,1,Extremely important,0.2430552313654725,24.31,243.05523136547995,242,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-important-is-it-that-schools-play-a-role-in-addressing-the-out-of-school-challenges-that-affect-children-s-academic-performance
2025-040_q_4,2,Very important,0.33438570979109306,33.44,334.3857097911033,333,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-important-is-it-that-schools-play-a-role-in-addressing-the-out-of-school-challenges-that-affect-children-s-academic-performance
2025-040_q_4,3,Somewhat important,0.3242221634292007,32.42,324.22216342921064,326,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-important-is-it-that-schools-play-a-role-in-addressing-the-out-of-school-challenges-that-affect-children-s-academic-performance
2025-040_q_4,4,Low importance,0.07131519960569069,7.13,71.31519960569288,72,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-important-is-it-that-schools-play-a-role-in-addressing-the-out-of-school-challenges-that-affect-children-s-academic-performance
2025-040_q_4,5,Not at all important,0.02702169580854304,2.7,27.021695808543868,27,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#how-important-is-it-that-schools-play-a-role-in-addressing-the-out-of-school-challenges-that-affect-children-s-academic-performance
2025-040_q_5,1,"Yes, with nearly all families",0.32024121591480814,32.02,320.241215914818,318,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#instead-of-placing-kids-in-out-of-home-care-should-your-state-use-prevention-services
2025-040_q_5,2,"Yes, with most families",0.4068545618810475,40.69,406.85456188106,408,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#instead-of-placing-kids-in-out-of-home-care-should-your-state-use-prevention-services
2025-040_q_5,3,"Yes, with a few families",0.22070351126885387,22.07,220.70351126886064,222,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#instead-of-placing-kids-in-out-of-home-care-should-your-state-use-prevention-services
2025-040_q_5,4,My state should not use prevention services,0.05220071093529042,5.22,52.20071093529202,52,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#instead-of-placing-kids-in-out-of-home-care-should-your-state-use-prevention-services
2025-040_q_6,1,"Yes, but only with parental permission",0.7855914359058803,78.56,785.5914359059044,786,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#if-a-school-aged-young-person-passes-away-from-suicide-do-you-think-the-young-person-s-school-should-be-able-to-share-information-about-that-young-person-with-public-health-officials-to-inform-prevention-efforts
2025-040_q_6,2,"Yes, without parental permission",0.13025005134609707,13.03,130.25005134610106,131,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#if-a-school-aged-young-person-passes-away-from-suicide-do-you-think-the-young-person-s-school-should-be-able-to-share-information-about-that-young-person-with-public-health-officials-to-inform-prevention-efforts
2025-040_q_6,3,No,0.0841585127480226,8.42,84.15851274802517,83,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#if-a-school-aged-young-person-passes-away-from-suicide-do-you-think-the-young-person-s-school-should-be-able-to-share-information-about-that-young-person-with-public-health-officials-to-inform-prevention-efforts
2025-040_q_7,1,The American Dental Association (ADA),0.44605247851460705,44.61,446.05247851462076,447,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,2,"Robert F. Kennedy, Jr. (U.S. Secretary of Health and Human Services)",0.17958656797920988,17.96,179.5865679792154,181,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,3,U.S. Environmental Protection Agency (EPA),0.41829331323640895,41.83,418.2933132364218,418,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,4,Centers for Disease Control and Prevention (CDC),0.4972293741095217,49.72,497.229374109537,497,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,5,Health-related podcast show/episodes,0.11681019010507457,11.68,116.81019010507815,115,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,6,My state or local health department,0.4949753057432962,49.5,494.97530574331137,496,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,7,"Social media posts by health/wellness influencers (e.g., Facebook, TikTok, X)",0.10016356893035502,10.02,100.1635689303581,98,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_7,8,None of the above,0.15249919869676373,15.25,152.49919869676842,151,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#who-do-you-see-as-a-trusted-source-of-information-when-it-comes-to-the-safety-of-fluoride-in-community-water-systems
2025-040_q_8,1,"I have engaged in genealogy, and it changed how I thought about myself",0.1432204660763429,14.32,143.2204660763473,142,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-of-the-following-statements-best-represents-your-experience-with-genealogy
2025-040_q_8,2,"I have engaged in genealogy, and it did NOT change how I thought about myself",0.2593305715610013,25.93,259.33057156100926,260,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-of-the-following-statements-best-represents-your-experience-with-genealogy
2025-040_q_8,3,"I have NOT engaged in genealogy, and I think it would change how I think about myself",0.16079585509845085,16.08,160.79585509845577,160,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-of-the-following-statements-best-represents-your-experience-with-genealogy
2025-040_q_8,4,"I have NOT engaged in genealogy, and I do NOT think it would change how I think about myself",0.2534019853118276,25.34,253.40198531183538,255,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-of-the-following-statements-best-represents-your-experience-with-genealogy
2025-040_q_8,5,I have no interest in engaging in genealogy,0.18325112195237733,18.33,183.25112195238296,183,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#which-of-the-following-statements-best-represents-your-experience-with-genealogy
2025-040_q_9,1,Strongly agree,0.3028666927577477,30.29,302.866692757757,305,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#please-indicate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-antisemitism-is-a-serious-problem-in-the-us-today
2025-040_q_9,2,Somewhat agree,0.4352253728451291,43.52,435.22537284514243,436,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#please-indicate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-antisemitism-is-a-serious-problem-in-the-us-today
2025-040_q_9,3,Somewhat disagree,0.1928265126953748,19.28,192.8265126953807,190,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#please-indicate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-antisemitism-is-a-serious-problem-in-the-us-today
2025-040_q_9,4,Strongly disagree,0.06908142170174837,6.91,69.08142170175049,69,false,https://reports.verasight.io/reports/verasight-aapor-omnibus-survey-2025-040#please-indicate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-antisemitism-is-a-serious-problem-in-the-us-today
